#Parameters = {L=3.2; L_min=3.2; Nx=4; Ny=12; a=5.2011880517973; bend_r=0.15; cl1=0.5375; cl2=2.075; cl3=2.0375; cl4=0.3625; cl5=0; cl6=0; cl7=0; cl8=0; cu=0.018; d=1.8; db_l=0.4; db_neck_l=1.536; db_w=1.05; eps_r=3.55; f0=27; f_W=1; f_c=28; fmax=32; fmin=22; gap_x=0.34025976432583; gap_y=0.2; grid_g=0.00027083493387229; grid_l=0.87497230754204; grid_w=0.43313893313808; h1=0.75870462188591; h2=0.25727377777767; l_1=1.313647173489; l_2=0.24630884502918; l_3=0; l_4=0; l_5=0.24630884502918; l_6=0; l_7=0; l_8=0; line_gap=0.25; m_l=0.70382246122097; m_w=0.41568172580541; mic_w=0.16420589668612; mu_r=1; pitch_x=1.2152320718679; pitch_y=0.43340976807195; rx_slot1=-1.8; rx_slot2=1.8; s_center=0.24630884502918; sigma_cu=58000000; slot_dumbbell_l=0.2; slot_dumbbell_w=0.604; slot_end_r=0.15; slot_l=2.336; slot_w=0.5; tanD=0.0027; total_stack_h=2.1219567993272; total_x=4.5206685231456; total_y=5.2006463819296; ttdA_x0=-1.8; ttdA_x1=-2.3375; ttdA_x2=-2.3375; ttdA_x3=-0.3; ttdA_x4=-0.3; ttdA_y0=0; ttdA_y1=0; ttdA_y2=-2.075; ttdA_y3=-2.075; ttdA_y4=-1.7125; ttdA_z=1.0609783996636; ttd_w=0.16420589668612; ttd_x1=-1.8; ttd_x2=-1.8; ttd_x3=0.275; ttd_x4=0.275; ttd_x5=-0.0875; ttd_xc=-1.8; ttd_y1=-1.168; ttd_y2=-0.6305; ttd_y3=-0.6305; ttd_y4=1.407; ttd_y5=1.407; ttd_yc=0; ttd_zmax=1.0699783996636; ttd_zmid=1.0609783996636; ttd_zmin=1.0519783996636; tx_Nx=12; tx_Ny=4; tx_gap_y=0.34025976432583; tx_pitch_x=0.43340976807195; tx_pitch_y=1.2152320718679; tx_slot1=-1.8; tx_slot2=1.8; x_last_max=2.4304641437357; x_start=-2.4304641437357; y_start=-2.6003231909648; z_L1=0; z_L10=2.1219567993272; z_L2=0.018; z_L3=0.77670462188591; z_L4=0.79470462188591; z_L5=1.0519783996636; z_L6=1.0699783996636; z_L7=1.3272521774413; z_L8=1.3452521774413; z_L9=2.1039567993272; z_air_bot=-3; z_air_top=5.1219567993272}
#"Frequency / GHz"	"SZmax(1),Zmin(2) [Magnitude / dB]"
#-----------------------------------------------------
28.876000000000	-0.70390210877472
28.878000000000	-0.70388916776323
28.880000000000	-0.70386044982429
28.882000000000	-0.70381579342296
28.884000000000	-0.70375503546122
28.886000000000	-0.70367801126411
28.888000000000	-0.70358455456584
28.890000000000	-0.70347449749589
28.892000000000	-0.70334767056512
28.894000000000	-0.70320390265183
28.896000000000	-0.70304302098788
28.898000000000	-0.70286485114477
28.900000000000	-0.70266921701971
28.902000000000	-0.70245594082180
28.904000000000	-0.70222484305810
28.906000000000	-0.70197574251981
28.908000000000	-0.70170845626846
28.910000000000	-0.70142279962211
28.912000000000	-0.70111858614160
28.914000000000	-0.70079562761690
28.916000000000	-0.70045373405342
28.918000000000	-0.70009271365842
28.920000000000	-0.69971237282752
28.922000000000	-0.69931251613124
28.924000000000	-0.69889294630163
28.926000000000	-0.69845346421896
28.928000000000	-0.69799386889855
28.930000000000	-0.69751395747773
28.932000000000	-0.69701352520273
28.934000000000	-0.69649236541596
28.936000000000	-0.69595026954321
28.938000000000	-0.69538702708101
28.940000000000	-0.69480242558425
28.942000000000	-0.69419625065386
28.944000000000	-0.69356828592461
28.946000000000	-0.69291831305321
28.948000000000	-0.69224611170652
28.950000000000	-0.69155145954993
28.952000000000	-0.69083413223601
28.954000000000	-0.69009390339332
28.956000000000	-0.68933054461548
28.958000000000	-0.68854382545049
28.960000000000	-0.68773351339026
28.962000000000	-0.68689937386043
28.964000000000	-0.68604117021051
28.966000000000	-0.68515866370418
28.968000000000	-0.68425161351008
28.970000000000	-0.68331977669278
28.972000000000	-0.68236290820412
28.974000000000	-0.68138076087492
28.976000000000	-0.68037308540705
28.978000000000	-0.67933963036583
28.980000000000	-0.67828014217293
28.982000000000	-0.67719436509957
28.984000000000	-0.67608204126023
28.986000000000	-0.67494291060675
28.988000000000	-0.67377671092296
28.990000000000	-0.67258317781975
28.992000000000	-0.67136204473062
28.994000000000	-0.67011304290784
28.996000000000	-0.66883590141905
28.998000000000	-0.66753034714452
29.000000000000	-0.66619610477492
#Parameters = {L=3.2; L_min=3.2; Nx=4; Ny=12; a=5.2011880517973; bend_r=0.15; cl1=0.5375; cl2=2.075; cl3=2.0375; cl4=0.3625; cl5=0; cl6=0; cl7=0; cl8=0; cu=0.018; d=1.8; db_l=0.4; db_neck_l=1.536; db_w=1.05; eps_r=3.55; f0=27; f_W=1; f_c=28; fmax=32; fmin=22; gap_x=0.34025976432583; gap_y=0.2; grid_g=0.00027083493387229; grid_l=0.87497230754204; grid_w=0.43313893313808; h1=0.75870462188591; h2=0.25727377777767; l_1=0.73892653508754; l_2=0.24630884502918; l_3=0; l_4=0; l_5=0.24630884502918; l_6=0; l_7=0; l_8=0; line_gap=0.25; m_l=0.70382246122097; m_w=0.41568172580541; mic_w=0.16420589668612; mu_r=1; pitch_x=1.2152320718679; pitch_y=0.43340976807195; rx_slot1=-1.8; rx_slot2=1.8; s_center=0.24630884502918; sigma_cu=58000000; slot_dumbbell_l=0.2; slot_dumbbell_w=0.604; slot_end_r=0.15; slot_l=2.336; slot_w=0.5; tanD=0.0027; total_stack_h=2.1219567993272; total_x=4.5206685231456; total_y=5.2006463819296; ttdA_x0=-1.8; ttdA_x1=-2.3375; ttdA_x2=-2.3375; ttdA_x3=-0.3; ttdA_x4=-0.3; ttdA_y0=0; ttdA_y1=0; ttdA_y2=-2.075; ttdA_y3=-2.075; ttdA_y4=-1.7125; ttdA_z=1.0609783996636; ttd_w=0.16420589668612; ttd_x1=-1.8; ttd_x2=-1.8; ttd_x3=0.275; ttd_x4=0.275; ttd_x5=-0.0875; ttd_xc=-1.8; ttd_y1=-1.168; ttd_y2=-0.6305; ttd_y3=-0.6305; ttd_y4=1.407; ttd_y5=1.407; ttd_yc=0; ttd_zmax=1.0699783996636; ttd_zmid=1.0609783996636; ttd_zmin=1.0519783996636; tx_Nx=12; tx_Ny=4; tx_gap_y=0.34025976432583; tx_pitch_x=0.43340976807195; tx_pitch_y=1.2152320718679; tx_slot1=-1.8; tx_slot2=1.8; x_last_max=2.4304641437357; x_start=-2.4304641437357; y_start=-2.6003231909648; z_L1=0; z_L10=2.1219567993272; z_L2=0.018; z_L3=0.77670462188591; z_L4=0.79470462188591; z_L5=1.0519783996636; z_L6=1.0699783996636; z_L7=1.3272521774413; z_L8=1.3452521774413; z_L9=2.1039567993272; z_air_bot=-3; z_air_top=5.1219567993272}
#"Frequency / GHz"	"SZmax(1),Zmin(2) (l_1=0.738927) [Magnitude / dB]"
#--------------------------------------------------------------------
27.000000000000	-1.1891816345441
27.002000000000	-1.1844516230635
27.004000000000	-1.1797334143186
27.006000000000	-1.1750270298651
27.008000000000	-1.1703324911157
27.010000000000	-1.1656498193387
27.012000000000	-1.1609790356579
27.014000000000	-1.1563201610510
27.016000000000	-1.1516732163491
27.018000000000	-1.1470382222357
27.020000000000	-1.1424151992461
27.022000000000	-1.1378041677658
27.024000000000	-1.1332051480305
27.026000000000	-1.1286181601249
27.028000000000	-1.1240432239815
27.030000000000	-1.1194803593804
27.032000000000	-1.1149295859480
27.034000000000	-1.1103909231561
27.036000000000	-1.1058643903215
27.038000000000	-1.1013500066047
27.040000000000	-1.0968477910095
27.042000000000	-1.0923577623818
27.044000000000	-1.0878799394088
27.046000000000	-1.0834143406187
27.048000000000	-1.0789609843793
27.050000000000	-1.0745198888972
27.052000000000	-1.0700910722175
27.054000000000	-1.0656745522227
27.056000000000	-1.0612703466318
27.058000000000	-1.0568784729997
27.060000000000	-1.0524989487164
27.062000000000	-1.0481317910060
27.064000000000	-1.0437770169265
27.066000000000	-1.0394346433682
27.068000000000	-1.0351046870539
27.070000000000	-1.0307871645372
27.072000000000	-1.0264820922024
27.074000000000	-1.0221894862637
27.076000000000	-1.0179093627642
27.078000000000	-1.0136417375752
27.080000000000	-1.0093866263958
27.082000000000	-1.0051440447518
27.084000000000	-1.0009140079954
27.086000000000	-0.99669653130391
27.088000000000	-0.99249162967968
27.090000000000	-0.98829931794904
27.092000000000	-0.98411961076169
27.094000000000	-0.97995252259005
27.096000000000	-0.97579806772857
27.098000000000	-0.97165626029310
27.100000000000	-0.96752711422014
27.102000000000	-0.96341064326631
27.104000000000	-0.95930686100763
27.106000000000	-0.95521578083885
27.108000000000	-0.95113741597292
27.110000000000	-0.94707177944029
27.112000000000	-0.94301888408829
27.114000000000	-0.93897874258058
27.116000000000	-0.93495136739647
27.118000000000	-0.93093677083037
27.120000000000	-0.92693496499118
27.122000000000	-0.92294596180175
27.124000000000	-0.91896977299823
27.126000000000	-0.91500641012957
27.128000000000	-0.91105588455694
27.130000000000	-0.90711820745314
27.132000000000	-0.90319338980211
27.134000000000	-0.89928144239835
27.136000000000	-0.89538237584644
27.138000000000	-0.89149620056044
27.140000000000	-0.88762292676346
27.142000000000	-0.88376256448707
27.144000000000	-0.87991512357089
27.146000000000	-0.87608061366202
27.148000000000	-0.87225904421461
27.150000000000	-0.86845042448934
27.152000000000	-0.86465476355297
27.154000000000	-0.86087207027793
27.156000000000	-0.85710235334179
27.158000000000	-0.85334562122684
27.160000000000	-0.84960188221971
27.162000000000	-0.84587114441086
27.164000000000	-0.84215341569421
27.166000000000	-0.83844870376673
27.168000000000	-0.83475701612803
27.170000000000	-0.83107836007996
27.172000000000	-0.82741274272622
27.174000000000	-0.82376017097203
27.176000000000	-0.82012065152367
27.178000000000	-0.81649419088825
27.180000000000	-0.81288079537323
27.182000000000	-0.80928047108616
27.184000000000	-0.80569322393430
27.186000000000	-0.80211905962437
27.188000000000	-0.79855798366212
27.190000000000	-0.79501000135212
27.192000000000	-0.79147511779743
27.194000000000	-0.78795333789929
27.196000000000	-0.78444466635687
27.198000000000	-0.78094910766701
27.200000000000	-0.77746666612388
27.202000000000	-0.77399734581883
27.204000000000	-0.77054115064008
27.206000000000	-0.76709808427251
27.208000000000	-0.76366815019742
27.210000000000	-0.76025135169232
27.212000000000	-0.75684769183075
27.214000000000	-0.75345717348201
27.216000000000	-0.75007979931103
27.218000000000	-0.74671557177822
27.220000000000	-0.74336449313920
27.222000000000	-0.74002656544471
27.224000000000	-0.73670179054046
27.226000000000	-0.73339017006696
27.228000000000	-0.73009170545938
27.230000000000	-0.72680639794748
27.232000000000	-0.72353424855543
27.234000000000	-0.72027525810173
27.236000000000	-0.71702942719915
27.238000000000	-0.71379675625459
27.240000000000	-0.71057724546902
27.242000000000	-0.70737089483744
27.244000000000	-0.70417770414879
27.246000000000	-0.70099767298591
27.248000000000	-0.69783080072552
27.250000000000	-0.69467708653818
27.252000000000	-0.69153652938825
27.254000000000	-0.68840912803390
27.256000000000	-0.68529488102713
27.258000000000	-0.68219378671374
27.260000000000	-0.67910584323337
27.262000000000	-0.67603104851953
27.264000000000	-0.67296940029965
27.266000000000	-0.66992089609508
27.268000000000	-0.66688553322122
27.270000000000	-0.66386330878752
27.272000000000	-0.66085421969760
27.274000000000	-0.65785826264932
27.276000000000	-0.65487543413489
27.278000000000	-0.65190573044095
27.280000000000	-0.64894914764871
27.282000000000	-0.64600568163408
27.284000000000	-0.64307532806776
27.286000000000	-0.64015808241545
27.288000000000	-0.63725393993798
27.290000000000	-0.63436289569142
27.292000000000	-0.63148494452734
27.294000000000	-0.62862008109296
27.296000000000	-0.62576829983131
27.298000000000	-0.62292959498146
27.300000000000	-0.62010396057877
27.302000000000	-0.61729139045504
27.304000000000	-0.61449187823878
27.306000000000	-0.61170541735547
27.308000000000	-0.60893200102777
27.310000000000	-0.60617162227579
27.312000000000	-0.60342427391741
27.314000000000	-0.60068994856848
27.316000000000	-0.59796863864316
27.318000000000	-0.59526033635421
27.320000000000	-0.59256503371329
27.322000000000	-0.58988272253129
27.324000000000	-0.58721339441865
27.326000000000	-0.58455704078568
27.328000000000	-0.58191365284295
27.330000000000	-0.57928322160158
27.332000000000	-0.57666573787368
27.334000000000	-0.57406119227267
27.336000000000	-0.57146957521367
27.338000000000	-0.56889087691393
27.340000000000	-0.56632508739317
27.342000000000	-0.56377219647404
27.344000000000	-0.56123219378255
27.346000000000	-0.55870506874844
27.348000000000	-0.55619081060567
27.350000000000	-0.55368940839285
27.352000000000	-0.55120085095372
27.354000000000	-0.54872512693757
27.356000000000	-0.54626222479974
27.358000000000	-0.54381213280213
27.360000000000	-0.54137483901365
27.362000000000	-0.53895033131074
27.364000000000	-0.53653859737792
27.366000000000	-0.53413962470821
27.368000000000	-0.53175340060376
27.370000000000	-0.52937991217636
27.372000000000	-0.52701914634794
27.374000000000	-0.52467108985119
27.376000000000	-0.52233572923008
27.378000000000	-0.52001305084045
27.380000000000	-0.51770304085059
27.382000000000	-0.51540568524182
27.384000000000	-0.51312096980911
27.386000000000	-0.51084888016166
27.388000000000	-0.50858940172354
27.390000000000	-0.50634251973427
27.392000000000	-0.50410821924954
27.394000000000	-0.50188648514172
27.396000000000	-0.49967730210065
27.398000000000	-0.49748065463418
27.400000000000	-0.49529652706890
27.402000000000	-0.49312490355080
27.404000000000	-0.49096576804593
27.406000000000	-0.48881910434111
27.408000000000	-0.48668489604464
27.410000000000	-0.48456312658696
27.412000000000	-0.48245377922140
27.414000000000	-0.48035683702487
27.416000000000	-0.47827228289863
27.418000000000	-0.47620009956900
27.420000000000	-0.47414026958809
27.422000000000	-0.47209277533456
27.424000000000	-0.47005759901441
27.426000000000	-0.46803472266169
27.428000000000	-0.46602412813932
27.430000000000	-0.46402579713985
27.432000000000	-0.46203971118624
27.434000000000	-0.46006585163268
27.436000000000	-0.45810419966535
27.438000000000	-0.45615473630328
27.440000000000	-0.45421744239913
27.442000000000	-0.45229229864003
27.444000000000	-0.45037928554839
27.446000000000	-0.44847838348276
27.448000000000	-0.44658957263867
27.450000000000	-0.44471283304945
27.452000000000	-0.44284814458713
27.454000000000	-0.44099548696329
27.456000000000	-0.43915483972989
27.458000000000	-0.43732618228019
27.460000000000	-0.43550949384965
27.462000000000	-0.43370475351675
27.464000000000	-0.43191194020394
27.466000000000	-0.43013103267853
27.468000000000	-0.42836200955357
27.470000000000	-0.42660484928881
27.472000000000	-0.42485953019158
27.474000000000	-0.42312603041774
27.476000000000	-0.42140432797256
27.478000000000	-0.41969440071174
27.480000000000	-0.41799622634228
27.482000000000	-0.41630978242346
27.484000000000	-0.41463504636779
27.486000000000	-0.41297199544195
27.488000000000	-0.41132060676779
27.490000000000	-0.40968085732324
27.492000000000	-0.40805272394337
27.494000000000	-0.40643618332126
27.496000000000	-0.40483121200909
27.498000000000	-0.40323778641905
27.500000000000	-0.40165588282438
27.502000000000	-0.40008547736035
27.504000000000	-0.39852654602527
27.506000000000	-0.39697906468148
27.508000000000	-0.39544300905638
27.510000000000	-0.39391835474346
27.512000000000	-0.39240507720327
27.514000000000	-0.39090315176451
27.516000000000	-0.38941255362502
27.518000000000	-0.38793325785280
27.520000000000	-0.38646523938709
27.522000000000	-0.38500847303940
27.524000000000	-0.38356293349450
27.526000000000	-0.38212859531158
27.528000000000	-0.38070543292518
27.530000000000	-0.37929342064634
27.532000000000	-0.37789253266360
27.534000000000	-0.37650274304411
27.536000000000	-0.37512402573465
27.538000000000	-0.37375635456275
27.540000000000	-0.37239970323772
27.542000000000	-0.37105404535175
27.544000000000	-0.36971935438098
27.546000000000	-0.36839560368659
27.548000000000	-0.36708276651587
27.550000000000	-0.36578081600334
27.552000000000	-0.36448972517178
27.554000000000	-0.36320946693341
27.556000000000	-0.36194001409091
27.558000000000	-0.36068133933854
27.560000000000	-0.35943341526325
27.562000000000	-0.35819621434580
27.564000000000	-0.35696970896181
27.566000000000	-0.35575387138292
27.568000000000	-0.35454867377787
27.570000000000	-0.35335408821362
27.572000000000	-0.35217008665646
27.574000000000	-0.35099664097313
27.576000000000	-0.34983372293192
27.578000000000	-0.34868130420380
27.580000000000	-0.34753935636354
27.582000000000	-0.34640785089083
27.584000000000	-0.34528675917139
27.586000000000	-0.34417605249808
27.588000000000	-0.34307570207208
27.590000000000	-0.34198567900394
27.592000000000	-0.34090595431476
27.594000000000	-0.33983649893730
27.596000000000	-0.33877728371710
27.598000000000	-0.33772827941359
27.600000000000	-0.33668945670128
27.602000000000	-0.33566078617080
27.604000000000	-0.33464223833011
27.606000000000	-0.33363378360558
27.608000000000	-0.33263539234313
27.610000000000	-0.33164703480937
27.612000000000	-0.33066868119271
27.614000000000	-0.32970030160450
27.616000000000	-0.32874186608017
27.618000000000	-0.32779334458034
27.620000000000	-0.32685470699194
27.622000000000	-0.32592592312938
27.624000000000	-0.32500696273562
27.626000000000	-0.32409779548333
27.628000000000	-0.32319839097603
27.630000000000	-0.32230871874917
27.632000000000	-0.32142874827129
27.634000000000	-0.32055844894513
27.636000000000	-0.31969779010874
27.638000000000	-0.31884674103663
27.640000000000	-0.31800527094088
27.642000000000	-0.31717334897220
27.644000000000	-0.31635094422116
27.646000000000	-0.31553802571919
27.648000000000	-0.31473456243977
27.650000000000	-0.31394052329951
27.652000000000	-0.31315587715926
27.654000000000	-0.31238059282521
27.656000000000	-0.31161463905003
27.658000000000	-0.31085798453393
27.660000000000	-0.31011059792580
27.662000000000	-0.30937244782428
27.664000000000	-0.30864350277886
27.666000000000	-0.30792373129100
27.668000000000	-0.30721310181519
27.670000000000	-0.30651158276005
27.672000000000	-0.30581914248942
27.674000000000	-0.30513574932346
27.676000000000	-0.30446137153968
27.678000000000	-0.30379597737408
27.680000000000	-0.30313953502219
27.682000000000	-0.30249201264012
27.684000000000	-0.30185337834568
27.686000000000	-0.30122360021943
27.688000000000	-0.30060264630570
27.690000000000	-0.29999048461370
27.692000000000	-0.29938708311856
27.694000000000	-0.29879240976235
27.696000000000	-0.29820643245517
27.698000000000	-0.29762911907618
27.700000000000	-0.29706043747462
27.702000000000	-0.29650035547087
27.704000000000	-0.29594884085747
27.706000000000	-0.29540586140016
27.708000000000	-0.29487138483887
27.710000000000	-0.29434537888878
27.712000000000	-0.29382781124130
27.714000000000	-0.29331864956511
27.716000000000	-0.29281786150715
27.718000000000	-0.29232541469362
27.720000000000	-0.29184127673095
27.722000000000	-0.29136541520687
27.724000000000	-0.29089779769130
27.726000000000	-0.29043839173741
27.728000000000	-0.28998716488253
27.730000000000	-0.28954408464918
27.732000000000	-0.28910911854600
27.734000000000	-0.28868223406872
27.736000000000	-0.28826339870112
27.738000000000	-0.28785257991598
27.740000000000	-0.28744974517600
27.742000000000	-0.28705486193479
27.744000000000	-0.28666789763776
27.746000000000	-0.28628881972305
27.748000000000	-0.28591759562248
27.750000000000	-0.28555419276245
27.752000000000	-0.28519857856483
27.754000000000	-0.28485072044790
27.756000000000	-0.28451058582723
27.758000000000	-0.28417814211656
27.760000000000	-0.28385335672872
27.762000000000	-0.28353619707647
27.764000000000	-0.28322663057339
27.766000000000	-0.28292462463477
27.768000000000	-0.28263014667842
27.770000000000	-0.28234316412558
27.772000000000	-0.28206364440171
27.774000000000	-0.28179155493738
27.776000000000	-0.28152686316907
27.778000000000	-0.28126953654000
27.780000000000	-0.28101954250099
27.782000000000	-0.28077684851121
27.784000000000	-0.28054142203903
27.786000000000	-0.28031323056279
27.788000000000	-0.28009224157164
27.790000000000	-0.27987842256627
27.792000000000	-0.27967174105969
27.794000000000	-0.27947216457805
27.796000000000	-0.27927966066135
27.798000000000	-0.27909419686423
27.800000000000	-0.27891574075669
27.802000000000	-0.27874425992483
27.804000000000	-0.27857972197164
27.806000000000	-0.27842209451762
27.808000000000	-0.27827134520159
27.810000000000	-0.27812744168136
27.812000000000	-0.27799035163444
27.814000000000	-0.27786004275870
